platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,is-buffer,1.1.4,0.258430521,Not Participating,2022-10-24T13:49:21.794976,https://libraries.io/api/npm/is-buffer,200,11,1,0,https://github.com/feross/is-buffer,200,2022-10-24T13:49:22.455884,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/is-buffer,200,,,,2022-10-24T13:49:31.331174,5.4,2022-10-24T13:49:36.680030,0.25972,76
npm,is-buffer,1.1.3,0.258430521,Not Participating,2022-10-24T13:49:21.794976,https://libraries.io/api/npm/is-buffer,200,11,1,0,https://github.com/feross/is-buffer,200,2022-10-24T13:49:22.455884,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/feross/is-buffer,200,,,,2022-10-24T13:49:31.331174,5.4,2022-10-24T13:49:36.680030,0.25972,76
npm,atob,2.1.2,0.255825564,Not Participating,2022-10-24T18:11:28.933285,https://libraries.io/api/npm/atob,200,23,1464,538871,git://git.coolaj86.com/coolaj86/atob.js.git,,,,,,,,,,,,
npm,micromatch,3.1.10,0.255538865,Not Participating,2022-10-24T13:41:43.785911,https://libraries.io/api/npm/micromatch,200,27,1659,600461,https://github.com/micromatch/micromatch,200,2022-10-24T13:41:44.401341,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/micromatch,200,,,,2022-10-24T13:41:58.943234,4.3,2022-10-24T13:42:04.184761,0.46292,147
npm,har-validator,5.1.5,0.253381381,Not Participating,2022-10-24T14:12:54.274823,https://libraries.io/api/npm/har-validator,200,24,360,573300,https://github.com/ahmadnassri/node-har-validator,200,2022-10-24T14:12:54.984434,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/node-har-validator,200,,,,2022-10-24T14:13:04.437584,5.0,2022-10-24T14:13:12.008899,0.36119,128
npm,encoding,0.1.12,0.251661993,Not Participating,2022-10-24T19:27:35.679774,https://libraries.io/api/npm/encoding,200,23,346,239590,https://github.com/andris9/encoding,200,2022-10-24T19:27:37.947203,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/andris9/encoding,200,,,,2022-10-24T19:27:43.748581,4.6,2022-10-24T19:27:46.831832,0.21196,14
npm,union-value,1.0.1,0.250213107,Not Participating,2022-10-24T18:14:25.228834,https://libraries.io/api/npm/union-value,200,21,254,445739,https://github.com/jonschlinkert/union-value,200,2022-10-24T18:14:26.334197,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/union-value,200,,,,2022-10-24T18:14:31.027211,4.7,2022-10-24T18:16:42.061178,0.25854,198
npm,kind-of,6.0.2,0.246924122,Not Participating,2022-10-24T11:55:58.759367,https://libraries.io/api/npm/kind-of,200,12,1,0,https://github.com/jonschlinkert/kind-of,200,2022-10-24T11:55:59.370646,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/kind-of,200,,,,2022-10-24T12:41:57.431578,4.7,2022-10-24T12:42:03.126496,0.34483,748
npm,object-keys,1.1.1,0.244705943,Not Participating,2022-10-24T13:45:53.007148,https://libraries.io/api/npm/object-keys,404,,,,,,,,,,,,,,,,
npm,estraverse,4.3.0,0.24457178,Not Participating,2022-10-24T15:02:10.311158,https://libraries.io/api/npm/estraverse,200,26,1593,586037,https://github.com/estools/estraverse,200,2022-10-24T15:02:11.040498,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/estools/estraverse,200,,,,2022-10-24T15:02:26.401721,4.9,2022-10-24T15:03:02.124864,0.3573,57
npm,component-emitter,1.2.1,0.238267077,Not Participating,2022-10-24T14:38:25.607222,https://libraries.io/api/npm/component-emitter,200,26,862,570234,https://github.com/component/emitter,200,2022-10-24T14:38:26.212042,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/emitter,200,,,,2022-10-24T14:38:37.559474,4.6,2022-10-24T14:38:41.561075,0.36372,1271
npm,normalize-path,2.1.1,0.236780942,Not Participating,2022-10-24T13:37:25.278284,https://libraries.io/api/npm/normalize-path,200,24,712,591536,https://github.com/jonschlinkert/normalize-path,200,2022-10-24T13:37:25.791630,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/normalize-path,200,,,,2022-10-24T13:37:32.317116,4.7,2022-10-24T13:37:38.814339,0.18056,58
npm,tough-cookie,2.5.0,0.235658255,Not Participating,2022-10-24T13:21:33.285450,https://libraries.io/api/npm/tough-cookie,200,26,1508,514896,https://github.com/salesforce/tough-cookie,200,2022-10-24T13:21:33.949890,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/salesforce/tough-cookie,200,,,,2022-10-24T13:21:50.323087,6.8,2022-10-24T13:21:58.208816,0.55456,1639
npm,graceful-fs,4.2.6,0.229935357,Not Participating,2022-10-24T13:05:39.606852,https://libraries.io/api/npm/graceful-fs,200,27,3112,730159,https://github.com/isaacs/node-graceful-fs,200,2022-10-24T13:05:40.051440,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-graceful-fs,200,,,,2022-10-24T13:05:55.377147,3.7,2022-10-24T13:05:59.340629,0.48903,1217
npm,to-regex-range,2.1.1,0.227196197,Not Participating,2022-10-24T13:21:58.391256,https://libraries.io/api/npm/to-regex-range,200,22,284,449413,https://github.com/micromatch/to-regex-range,200,2022-10-24T13:21:58.853352,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/to-regex-range,200,,,,2022-10-24T13:22:05.268555,5.1,2022-10-24T13:22:09.355520,0.15909,4
npm,lodash.identity,2.4.1,0.223385375,Not Participating,2022-10-24T16:25:00.572565,https://libraries.io/api/npm/lodash.identity,200,23,101,4814,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._objecttypes,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:26.941659,https://libraries.io/api/npm/lodash._objecttypes,200,18,16,16459,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash.isobject,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:27.918521,https://libraries.io/api/npm/lodash.isobject,200,25,671,28660,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.isplainobject,2.4.1,0.223385375,Not Participating,2022-10-24T19:27:47.023021,https://libraries.io/api/npm/lodash.isplainobject,200,27,976,93647,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.merge,2.4.1,0.223385375,Not Participating,2022-10-24T19:27:47.216248,https://libraries.io/api/npm/lodash.merge,200,29,3935,69412,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._isnative,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:27.339240,https://libraries.io/api/npm/lodash._isnative,404,,,,,,,,,,,,,,,,
npm,lodash.noop,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:59.802079,https://libraries.io/api/npm/lodash.noop,404,,,,,,,,,,,,,,,,
npm,lodash._getarray,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:56.009194,https://libraries.io/api/npm/lodash._getarray,200,17,6,1060,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._basebind,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:56.749560,https://libraries.io/api/npm/lodash._basebind,200,15,2,3814,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._slice,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:28.124604,https://libraries.io/api/npm/lodash._slice,404,,,,,,,,,,,,,,,,
npm,lodash.bind,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:55.823612,https://libraries.io/api/npm/lodash.bind,200,23,87,24896,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._createwrapper,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:54.080175,https://libraries.io/api/npm/lodash._createwrapper,200,21,12,4610,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._shimisplainobject,2.4.1,0.223385375,Not Participating,2022-10-24T19:27:47.408548,https://libraries.io/api/npm/lodash._shimisplainobject,200,11,1,29,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._shimkeys,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:14.772537,https://libraries.io/api/npm/lodash._shimkeys,200,18,7,15233,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash.forin,2.4.1,0.223385375,Not Participating,2022-10-24T16:25:01.125602,https://libraries.io/api/npm/lodash.forin,200,21,53,701,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash.forown,2.4.1,0.223385375,Not Participating,2022-10-24T16:27:26.144614,https://libraries.io/api/npm/lodash.forown,200,23,128,3613,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._setbinddata,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:58.476396,https://libraries.io/api/npm/lodash._setbinddata,200,17,4,3811,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._basecreatewrapper,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:59.222884,https://libraries.io/api/npm/lodash._basecreatewrapper,200,15,1,3807,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,sprintf,0.1.1,0.223385375,Not Participating,2022-10-24T19:27:47.596521,https://libraries.io/api/npm/sprintf,200,19,557,3376,https://github.com/maritz/node-sprintf,200,2022-10-24T19:27:49.710890,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/maritz/node-sprintf,200,,,,2022-10-24T19:27:56.556690,4.1,2022-10-24T19:28:01.959361,0.13088,0
npm,lodash._basemerge,2.4.1,0.223385375,Not Participating,2022-10-24T19:28:02.140476,https://libraries.io/api/npm/lodash._basemerge,200,11,1,15,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._releasearray,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:55.253449,https://libraries.io/api/npm/lodash._releasearray,200,17,6,1059,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._arraypool,2.4.1,0.223385375,Not Participating,2022-10-24T16:25:00.943218,https://libraries.io/api/npm/lodash._arraypool,200,15,2,1067,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash._basecreatecallback,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:53.891208,https://libraries.io/api/npm/lodash._basecreatecallback,200,17,16,3810,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,lodash.foreach,2.4.1,0.223385375,Not Participating,2022-10-24T16:27:25.953422,https://libraries.io/api/npm/lodash.foreach,200,26,742,36963,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._maxpoolsize,2.4.1,0.223385375,Not Participating,2022-10-24T16:24:58.852800,https://libraries.io/api/npm/lodash._maxpoolsize,200,15,2,1059,https://github.com/lodash/lodash-cli,200,2022-10-24T16:24:15.219978,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash-cli,200,,,,2022-10-24T16:24:22.768137,4.6,2022-10-24T16:24:26.170088,0.23895,0
npm,remove-trailing-separator,1.1.0,0.220613756,Not Participating,2022-10-24T18:12:16.651088,https://libraries.io/api/npm/remove-trailing-separator,200,21,265,553605,https://github.com/darsain/remove-trailing-separator,200,2022-10-24T18:12:17.316717,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/darsain/remove-trailing-separator,200,,,,2022-10-24T18:12:22.057613,4.4,2022-10-24T18:12:38.915012,0.09631,0
npm,supports-color,7.2.0,0.218697914,Not Participating,2022-10-24T11:55:43.532485,https://libraries.io/api/npm/supports-color,200,26,1723,671431,https://github.com/chalk/supports-color,200,2022-10-24T11:55:44.039880,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/supports-color,200,,,,2022-10-24T12:40:24.774787,4.8,2022-10-24T12:40:36.400427,0.50311,243
npm,aproba,1.2.0,0.217590842,Not Participating,2022-10-24T15:41:26.093753,https://libraries.io/api/npm/aproba,200,23,252,583985,https://github.com/iarna/aproba,200,2022-10-24T15:41:26.749441,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/iarna/aproba,200,,,,2022-10-24T15:41:32.912233,4.6,2022-10-24T15:41:38.291417,0.17336,0
npm,npm-run-path,2.0.2,0.217335093,Not Participating,2022-10-24T14:13:12.200773,https://libraries.io/api/npm/npm-run-path,200,26,374,501097,https://github.com/sindresorhus/npm-run-path,200,2022-10-24T14:13:12.836502,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/npm-run-path,200,,,,2022-10-24T14:13:20.243322,4.4,2022-10-24T14:13:30.122813,0.21721,9
npm,base,0.11.1,0.215923503,Not Participating,2022-10-24T18:03:26.253278,https://libraries.io/api/npm/base,200,23,392,498802,https://github.com/node-base/base,200,2022-10-24T18:03:26.878207,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-base/base,200,,,,2022-10-24T18:03:33.716912,4.7,2022-10-24T18:03:39.268627,0.41918,88964
npm,falafel,1.0.1,0.213877297,Not Participating,2022-10-24T19:28:02.353842,https://libraries.io/api/npm/falafel,200,24,387,25031,https://github.com/substack/node-falafel,404,,,,,,,,,,,
npm,falafel,1.2.0,0.213877297,Not Participating,2022-10-24T19:28:02.353842,https://libraries.io/api/npm/falafel,200,24,387,25031,https://github.com/substack/node-falafel,404,,,,,,,,,,,
npm,private,0.1.6,0.213877297,Not Participating,2022-10-24T19:28:03.987841,https://libraries.io/api/npm/private,200,22,210,414518,https://github.com/benjamn/private,200,2022-10-24T19:28:06.189653,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjamn/private,200,,,,2022-10-24T19:28:12.716586,4.6,2022-10-24T19:28:14.680174,0.12774,0
npm,private,0.1.5,0.213877297,Not Participating,2022-10-24T19:28:03.987841,https://libraries.io/api/npm/private,200,22,210,414518,https://github.com/benjamn/private,200,2022-10-24T19:28:06.189653,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjamn/private,200,,,,2022-10-24T19:28:12.716586,4.6,2022-10-24T19:28:14.680174,0.12774,0
npm,private,0.1.7,0.213877297,Not Participating,2022-10-24T19:28:03.987841,https://libraries.io/api/npm/private,200,22,210,414518,https://github.com/benjamn/private,200,2022-10-24T19:28:06.189653,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjamn/private,200,,,,2022-10-24T19:28:12.716586,4.6,2022-10-24T19:28:14.680174,0.12774,0
npm,falafel,1.1.0,0.213877297,Not Participating,2022-10-24T19:28:02.353842,https://libraries.io/api/npm/falafel,200,24,387,25031,https://github.com/substack/node-falafel,404,,,,,,,,,,,
npm,falafel,1.1.1,0.213877297,Not Participating,2022-10-24T19:28:02.353842,https://libraries.io/api/npm/falafel,200,24,387,25031,https://github.com/substack/node-falafel,404,,,,,,,,,,,
npm,strip-ansi,6.0.0,0.213786398,Not Participating,2022-10-24T11:55:55.682488,https://libraries.io/api/npm/strip-ansi,200,27,3884,666937,https://github.com/chalk/strip-ansi,200,2022-10-24T11:55:56.344894,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/strip-ansi,200,,,,2022-10-24T12:41:47.250549,4.4,2022-10-24T12:41:50.304241,0.31087,199
npm,ecc-jsbn,0.1.2,0.213016598,Not Participating,2022-10-24T15:33:43.368516,https://libraries.io/api/npm/ecc-jsbn,200,20,229,602679,https://github.com/quartzjer/ecc-jsbn,200,2022-10-24T15:33:43.964150,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/quartzjer/ecc-jsbn,200,,,,2022-10-24T15:33:49.160054,4.5,2022-10-24T15:36:00.178919,0.1204,0
npm,ansi-styles,4.3.0,0.210443249,Not Participating,2022-10-24T12:49:00.882008,https://libraries.io/api/npm/ansi-styles,200,4,0,0,https://github.com/chalk/ansi-styles,200,2022-10-24T12:49:01.395152,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/ansi-styles,200,,,,2022-10-24T12:49:13.368357,4.9,2022-10-24T12:49:17.442603,0.45442,76
npm,component-emitter,1.3.0,0.207587633,Not Participating,2022-10-24T14:38:25.607222,https://libraries.io/api/npm/component-emitter,200,26,862,570234,https://github.com/component/emitter,200,2022-10-24T14:38:26.212042,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/emitter,200,,,,2022-10-24T14:38:37.559474,4.6,2022-10-24T14:38:41.561075,0.36372,1271
npm,http-errors,1.7.3,0.205865032,Not Participating,2022-10-24T13:02:17.710395,https://libraries.io/api/npm/http-errors,200,12,1,0,https://github.com/jshttp/http-errors,200,2022-10-24T13:02:18.387331,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/http-errors,200,,,,2022-10-24T13:02:28.666171,3.9,2022-10-24T13:02:36.165672,0.43557,356
npm,debug,3.2.6,0.205696768,Not Participating,2022-10-24T11:55:19.465919,https://libraries.io/api/npm/debug,200,30,40913,980556,https://github.com/debug-js/debug,200,2022-10-24T11:55:20.095417,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/debug-js/debug,200,,,,2022-10-24T12:37:49.666385,5.2,2022-10-24T12:37:53.472382,0.5027,259
npm,tslib,1.14.1,0.203506556,Not Participating,2022-10-24T12:50:40.198272,https://libraries.io/api/npm/tslib,200,31,66096,350700,https://github.com/Microsoft/tslib,200,2022-10-24T12:50:40.809335,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Microsoft/tslib,200,,,,2022-10-24T12:50:56.289156,5.1,2022-10-24T12:51:13.479257,0.50106,4525
npm,signal-exit,3.0.3,0.201960316,Not Participating,2022-10-24T14:05:35.050972,https://libraries.io/api/npm/signal-exit,200,26,582,615127,https://github.com/tapjs/signal-exit,200,2022-10-24T14:05:35.708279,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tapjs/signal-exit,200,,,,2022-10-24T14:05:44.222879,4.5,2022-10-24T14:05:49.635121,0.35747,250
npm,is-descriptor,0.1.6,0.201909776,Not Participating,2022-10-24T13:09:58.178871,https://libraries.io/api/npm/is-descriptor,200,22,258,464535,https://github.com/jonschlinkert/is-descriptor,200,2022-10-24T13:09:59.112906,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-descriptor,200,,,,2022-10-24T13:10:04.522349,4.6,2022-10-24T13:10:12.074914,0.15046,3
npm,fast-json-stable-stringify,2.0.0,0.200981547,Not Participating,2022-10-24T13:57:54.494034,https://libraries.io/api/npm/fast-json-stable-stringify,200,24,901,547863,https://github.com/epoberezkin/fast-json-stable-stringify,200,2022-10-24T13:57:55.144530,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/fast-json-stable-stringify,200,,,,2022-10-24T13:58:02.742984,4.9,2022-10-24T13:58:08.856015,0.28627,42
npm,iconv-lite,0.4.19,0.200711634,Not Participating,2022-10-24T13:05:59.696804,https://libraries.io/api/npm/iconv-lite,200,27,3398,711263,https://github.com/ashtuchkin/iconv-lite,200,2022-10-24T13:06:00.207004,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ashtuchkin/iconv-lite,200,,,,2022-10-24T13:06:16.923479,5.6,2022-10-24T13:06:25.559296,0.45305,310
npm,code-point-at,1.0.0,0.199149099,Not Participating,2022-10-24T15:38:55.070092,https://libraries.io/api/npm/code-point-at,200,21,210,674668,https://github.com/sindresorhus/code-point-at,200,2022-10-24T15:38:55.686996,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/code-point-at,200,,,,2022-10-24T15:38:59.779713,4.3,2022-10-24T15:39:09.726947,0.07177,0
npm,code-point-at,1.0.1,0.199149099,Not Participating,2022-10-24T15:38:55.070092,https://libraries.io/api/npm/code-point-at,200,21,210,674668,https://github.com/sindresorhus/code-point-at,200,2022-10-24T15:38:55.686996,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/code-point-at,200,,,,2022-10-24T15:38:59.779713,4.3,2022-10-24T15:39:09.726947,0.07177,0
npm,arr-flatten,1.0.2,0.195420441,Not Participating,2022-10-24T16:25:01.316451,https://libraries.io/api/npm/arr-flatten,200,24,439,777688,https://github.com/jonschlinkert/arr-flatten,200,2022-10-24T16:25:01.851926,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-flatten,200,,,,2022-10-24T16:25:06.206138,4.6,2022-10-24T16:25:09.693384,0.1188,5
npm,arr-flatten,1.0.1,0.195420441,Not Participating,2022-10-24T16:25:01.316451,https://libraries.io/api/npm/arr-flatten,200,24,439,777688,https://github.com/jonschlinkert/arr-flatten,200,2022-10-24T16:25:01.851926,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-flatten,200,,,,2022-10-24T16:25:06.206138,4.6,2022-10-24T16:25:09.693384,0.1188,5
npm,arr-flatten,1.0.3,0.195420441,Not Participating,2022-10-24T16:25:01.316451,https://libraries.io/api/npm/arr-flatten,200,24,439,777688,https://github.com/jonschlinkert/arr-flatten,200,2022-10-24T16:25:01.851926,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-flatten,200,,,,2022-10-24T16:25:06.206138,4.6,2022-10-24T16:25:09.693384,0.1188,5
npm,readable-stream,2.3.6,0.190169929,Not Participating,2022-10-24T11:55:46.557574,https://libraries.io/api/npm/readable-stream,200,29,3838,684724,https://github.com/nodejs/readable-stream,200,2022-10-24T11:55:47.181964,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodejs/readable-stream,200,,,,2022-10-24T12:40:53.047824,6.3,2022-10-24T12:40:58.446976,0.53675,407
npm,yallist,2.1.2,0.187357841,Not Participating,2022-10-24T11:56:42.570802,https://libraries.io/api/npm/yallist,200,22,250,546391,https://github.com/isaacs/yallist,200,2022-10-24T11:56:43.188982,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/yallist,200,,,,2022-10-24T12:48:35.557152,3.7,2022-10-24T12:48:39.750037,0.21698,45
npm,parse-passwd,1.0.0,0.185353065,Not Participating,2022-10-24T16:49:58.909596,https://libraries.io/api/npm/parse-passwd,200,19,71,213472,https://github.com/doowb/parse-passwd,200,2022-10-24T16:49:59.601995,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/doowb/parse-passwd,200,,,,2022-10-24T16:50:03.128336,4.7,2022-10-24T16:52:13.593280,0.05316,0
npm,lru-cache,6.0.0,0.182557743,Not Participating,2022-10-24T12:59:24.487822,https://libraries.io/api/npm/lru-cache,200,14,0,0,https://github.com/isaacs/node-lru-cache,200,2022-10-24T12:59:25.166266,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-lru-cache,200,,,,2022-10-24T12:59:41.171368,4.5,2022-10-24T12:59:48.771996,0.56319,566
