platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,graceful-readlink,0.058073941,Not Participating,2022-10-24T16:42:29.465204,https://libraries.io/api/npm/graceful-readlink,200,20,88,167865,https://github.com/zhiyelee/graceful-readlink,200,2022-10-24T16:42:30.165413,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zhiyelee/graceful-readlink,200,,,,2022-10-24T16:42:33.113953,4.6,2022-10-24T16:44:43.873533,0.01915,0
npm,deep-extend,0.056733365,Not Participating,2022-10-24T15:44:26.667173,https://libraries.io/api/npm/deep-extend,404,,,,,,,,,,,,,,,,
npm,duplexify,0.04771431,Not Participating,2022-10-24T15:23:11.482350,https://libraries.io/api/npm/duplexify,200,24,532,353487,https://github.com/mafintosh/duplexify,200,2022-10-24T15:23:12.128089,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/duplexify,200,,,,2022-10-24T15:23:24.490800,4.7,2022-10-24T15:23:34.378924,0.26664,8
npm,escape-html,0.046730932,Not Participating,2022-10-24T15:19:57.468088,https://libraries.io/api/npm/escape-html,404,,,,,,,,,,,,,,,,
npm,dashdash,0.046694887,Not Participating,2022-10-24T15:51:00.739375,https://libraries.io/api/npm/dashdash,200,25,421,614014,https://github.com/trentm/node-dashdash,200,2022-10-24T15:51:01.379116,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/trentm/node-dashdash,200,,,,2022-10-24T15:51:07.213906,3.5,2022-10-24T15:51:10.323151,0.2325,7
npm,har-schema,0.045920864,Not Participating,2022-10-24T15:39:10.327724,https://libraries.io/api/npm/har-schema,200,21,203,530105,https://github.com/ahmadnassri/har-schema,200,2022-10-24T15:39:10.932620,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/har-schema,200,,,,2022-10-24T15:39:14.900802,6.0,2022-10-24T15:41:25.858601,0.10193,0
npm,lodash.values,0.045421155,Not Participating,2022-10-24T16:44:44.095789,https://libraries.io/api/npm/lodash.values,200,25,370,15277,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,splice-string,0.045421155,Not Participating,2022-10-24T16:44:44.288776,https://libraries.io/api/npm/splice-string,200,12,16,17,https://github.com/sindresorhus/splice-string,200,2022-10-24T16:44:45.072093,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/splice-string,200,,,,2022-10-24T16:44:48.331109,3.7,2022-10-24T16:46:58.921031,0.0667,0
npm,lodash.toarray,0.045421155,Not Participating,2022-10-24T16:46:59.177341,https://libraries.io/api/npm/lodash.toarray,200,23,127,28230,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,lodash._basevalues,0.045421155,Not Participating,2022-10-24T16:46:59.377909,https://libraries.io/api/npm/lodash._basevalues,200,23,32,71376,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,loose-envify,0.044421399,Not Participating,2022-10-24T15:41:38.474119,https://libraries.io/api/npm/loose-envify,200,24,756,509710,https://github.com/zertosh/loose-envify,200,2022-10-24T15:41:39.082555,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zertosh/loose-envify,200,,,,2022-10-24T15:41:44.357267,4.6,2022-10-24T15:41:47.486189,0.17445,5
npm,component-emitter,0.044090519,Not Participating,2022-10-24T14:38:25.607222,https://libraries.io/api/npm/component-emitter,200,26,862,570234,https://github.com/component/emitter,200,2022-10-24T14:38:26.212042,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/emitter,200,,,,2022-10-24T14:38:37.559474,4.6,2022-10-24T14:38:41.561075,0.36372,1271
npm,tar,0.043775612,Not Participating,2022-10-24T13:55:11.808946,https://libraries.io/api/npm/tar,200,27,2703,344294,https://github.com/npm/node-tar,200,2022-10-24T13:55:12.396690,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/node-tar,200,,,,2022-10-24T13:55:29.171627,5.6,2022-10-24T13:55:33.496006,0.59447,7702
npm,through,0.043417083,Not Participating,2022-10-24T15:45:14.602451,https://libraries.io/api/npm/through,200,28,3314,508459,https://github.com/dominictarr/through,200,2022-10-24T15:45:15.206727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/through,200,,,,2022-10-24T15:45:22.395852,4.5,2022-10-24T15:45:32.190131,0.18592,0
npm,getpass,0.04319554,Not Participating,2022-10-24T16:16:16.214568,https://libraries.io/api/npm/getpass,200,20,230,576202,https://github.com/arekinath/node-getpass,200,2022-10-24T16:16:16.819707,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/arekinath/node-getpass,200,,,,2022-10-24T16:16:20.139023,4.5,2022-10-24T16:16:25.445276,0.03551,0
npm,postcss-value-parser,0.039738344,Not Participating,2022-10-24T15:43:02.330504,https://libraries.io/api/npm/postcss-value-parser,200,25,541,370421,https://github.com/TrySound/postcss-value-parser,200,2022-10-24T15:43:03.000809,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TrySound/postcss-value-parser,200,,,,2022-10-24T15:43:13.780650,5.2,2022-10-24T15:43:23.302003,0.31907,41
npm,abbrev,0.039281611,Not Participating,2022-10-24T15:42:20.250049,https://libraries.io/api/npm/abbrev,200,24,452,583185,https://github.com/isaacs/abbrev-js,200,2022-10-24T15:42:20.890025,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/abbrev-js,200,,,,2022-10-24T15:42:25.961553,3.8,2022-10-24T15:42:34.093002,0.19627,0
npm,q,0.03777737,Not Participating,2022-10-24T15:51:10.530963,https://libraries.io/api/npm/q,200,29,11922,416765,https://github.com/kriskowal/q,200,2022-10-24T15:51:11.170065,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kriskowal/q,200,,,,2022-10-24T15:51:27.430320,4.7,2022-10-24T15:51:45.546422,0.46802,514
npm,expand-brackets,0.03478418,Not Participating,2022-10-24T15:06:34.255960,https://libraries.io/api/npm/expand-brackets,200,22,306,652201,https://github.com/micromatch/expand-brackets,200,2022-10-24T15:06:35.031812,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/expand-brackets,200,,,,2022-10-24T15:06:40.792373,5.1,2022-10-24T15:07:21.681931,0.20679,4
npm,ignore,0.034711542,Not Participating,2022-10-24T14:09:52.814728,https://libraries.io/api/npm/ignore,200,26,868,423170,https://github.com/kaelzhang/node-ignore,200,2022-10-24T14:09:53.493493,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kaelzhang/node-ignore,200,,,,2022-10-24T14:10:02.863628,3.9,2022-10-24T16:47:03.771894,0.38866,115
npm,json-schema,0.032401909,Not Participating,2022-10-24T15:17:31.252971,https://libraries.io/api/npm/json-schema,404,,,,,,,,,,,,,,,,
npm,ee-first,0.03200359,Not Participating,2022-10-24T15:44:42.053830,https://libraries.io/api/npm/ee-first,200,22,210,651759,https://github.com/jonathanong/ee-first,200,2022-10-24T15:44:42.779351,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonathanong/ee-first,200,,,,2022-10-24T15:44:46.391376,4.7,2022-10-24T15:44:52.054997,0.09257,0
npm,os-homedir,0.031956581,Not Participating,2022-10-24T16:47:03.953058,https://libraries.io/api/npm/os-homedir,200,24,481,504081,https://github.com/sindresorhus/os-homedir,200,2022-10-24T16:47:04.782104,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/os-homedir,200,,,,2022-10-24T16:47:08.710171,5.1,2022-10-24T16:47:16.616870,0.11525,24
npm,assign-symbols,0.031353566,Not Participating,2022-10-24T16:47:16.810873,https://libraries.io/api/npm/assign-symbols,200,21,266,506737,https://github.com/jonschlinkert/assign-symbols,200,2022-10-24T16:47:17.419658,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/assign-symbols,200,,,,2022-10-24T16:47:20.929344,4.7,2022-10-24T16:49:31.325934,0.08907,0
npm,dot,0.028232893,Not Participating,2022-10-24T16:49:31.601694,https://libraries.io/api/npm/dot,200,24,706,11238,https://github.com/olado/doT,200,2022-10-24T16:49:32.269462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/olado/doT,200,,,,2022-10-24T16:49:40.352200,4.6,2022-10-24T16:49:58.725579,0.3399,90
npm,get-caller-file,0.026601312,Not Participating,2022-10-24T14:15:53.501775,https://libraries.io/api/npm/get-caller-file,200,24,335,568563,https://github.com/stefanpenner/get-caller-file,200,2022-10-24T14:15:54.247550,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stefanpenner/get-caller-file,200,,,,2022-10-24T14:16:03.704274,4.8,2022-10-24T14:16:09.194937,0.18651,21
npm,encodeurl,0.022685935,Not Participating,2022-10-24T15:54:54.618685,https://libraries.io/api/npm/encodeurl,200,23,359,621304,https://github.com/pillarjs/encodeurl,200,2022-10-24T15:54:55.216860,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/encodeurl,200,,,,2022-10-24T15:54:58.929507,4.7,2022-10-24T15:55:06.576783,0.0771,0
npm,utils-merge,0.022207623,Not Participating,2022-10-24T15:52:24.028590,https://libraries.io/api/npm/utils-merge,200,24,665,544654,https://github.com/jaredhanson/utils-merge,200,2022-10-24T15:52:24.641462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jaredhanson/utils-merge,200,,,,2022-10-24T15:52:29.044309,4.6,2022-10-24T15:54:39.527868,0.19017,3
npm,parse-passwd,0.019638761,Not Participating,2022-10-24T16:49:58.909596,https://libraries.io/api/npm/parse-passwd,200,19,71,213472,https://github.com/doowb/parse-passwd,200,2022-10-24T16:49:59.601995,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/doowb/parse-passwd,200,,,,2022-10-24T16:50:03.128336,4.7,2022-10-24T16:52:13.593280,0.05316,0
npm,content-type,0.017030824,Not Participating,2022-10-24T16:09:34.266583,https://libraries.io/api/npm/content-type,404,,,,,,,,,,,,,,,,
npm,decamelize,0.016635388,Not Participating,2022-10-24T14:27:45.075859,https://libraries.io/api/npm/decamelize,200,25,983,685525,https://github.com/sindresorhus/decamelize,200,2022-10-24T14:27:45.713003,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/decamelize,200,,,,2022-10-24T14:27:54.537663,4.5,2022-10-24T14:27:59.343995,0.31628,38
npm,boom,0.014268291,Not Participating,2022-10-24T16:52:13.860246,https://libraries.io/api/npm/boom,200,26,1911,350778,https://github.com/hapijs/boom,200,2022-10-24T16:52:14.516540,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hapijs/boom,200,,,,2022-10-24T16:52:30.156076,4.9,2022-10-24T16:54:39.818710,0.34905,0
npm,jsonfile,0.013717478,Not Participating,2022-10-24T14:46:23.219267,https://libraries.io/api/npm/jsonfile,200,26,2953,408924,https://github.com/jprichardson/node-jsonfile,200,2022-10-24T14:46:23.894255,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jprichardson/node-jsonfile,200,,,,2022-10-24T14:46:36.888374,4.0,2022-10-24T14:46:40.844776,0.33856,94
npm,asynckit,0.012622816,Not Participating,2022-10-24T15:44:00.159977,https://libraries.io/api/npm/asynckit,200,20,267,692214,https://github.com/alexindigo/asynckit,200,2022-10-24T15:44:00.812020,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/alexindigo/asynckit,200,,,,2022-10-24T15:44:04.774604,4.6,2022-10-24T15:44:16.401975,0.01946,0
npm,ajv-keywords,0.012592859,Not Participating,2022-10-24T16:54:40.483176,https://libraries.io/api/npm/ajv-keywords,200,25,506,589758,https://github.com/epoberezkin/ajv-keywords,200,2022-10-24T16:54:41.680848,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/ajv-keywords,200,,,,2022-10-24T16:54:52.803727,5.4,2022-10-24T16:54:59.002868,0.36925,4
npm,tmp,0.008229158,Not Participating,2022-10-24T14:11:49.619227,https://libraries.io/api/npm/tmp,200,27,5266,408095,https://github.com/raszi/node-tmp,200,2022-10-24T14:11:50.226085,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/raszi/node-tmp,200,,,,2022-10-24T14:12:06.498039,5.2,2022-10-24T14:12:11.771310,0.51476,172
npm,proxy-addr,0.006903463,Not Participating,2022-10-24T15:28:57.633652,https://libraries.io/api/npm/proxy-addr,200,22,304,496206,https://github.com/jshttp/proxy-addr,200,2022-10-24T15:28:58.328047,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/proxy-addr,200,,,,2022-10-24T15:29:03.049099,3.7,2022-10-24T15:29:18.667456,0.30648,97
npm,sliced,0.005184996,Not Participating,2022-10-24T16:54:59.200321,https://libraries.io/api/npm/sliced,200,20,311,59327,https://github.com/aheckmann/sliced,200,2022-10-24T16:54:59.899367,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/aheckmann/sliced,200,,,,2022-10-24T16:55:04.061670,4.6,2022-10-24T16:57:16.228014,0.11578,2
npm,unpipe,0.004324073,Not Participating,2022-10-24T15:27:06.259632,https://libraries.io/api/npm/unpipe,200,20,229,554042,https://github.com/stream-utils/unpipe,200,2022-10-24T15:27:06.874168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/unpipe,200,,,,2022-10-24T15:27:11.167965,4.7,2022-10-24T15:28:34.968719,0.05165,2
npm,methods,0.003768098,Not Participating,2022-10-24T16:16:00.765176,https://libraries.io/api/npm/methods,200,25,943,532405,https://github.com/jshttp/methods,200,2022-10-24T16:16:01.419965,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/methods,200,,,,2022-10-24T16:16:08.424438,4.7,2022-10-24T16:16:16.028509,0.20095,0
npm,source-map-resolve,0.002931138,Not Participating,2022-10-24T15:45:54.418080,https://libraries.io/api/npm/source-map-resolve,200,22,308,459489,https://github.com/lydell/source-map-resolve,200,2022-10-24T15:45:55.036857,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/source-map-resolve,200,,,,2022-10-24T15:46:01.275577,4.7,2022-10-24T15:46:04.932608,0.25039,46
npm,cacache,0.002595039,Not Participating,2022-10-24T14:49:17.041260,https://libraries.io/api/npm/cacache,200,24,402,300258,https://github.com/npm/cacache,200,2022-10-24T14:49:17.653776,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/cacache,200,,,,2022-10-24T14:49:32.197282,5.6,2022-10-24T14:49:39.817777,0.52993,219
npm,inquirer,0.001741529,Not Participating,2022-10-24T13:39:28.935277,https://libraries.io/api/npm/inquirer,200,31,35200,433368,https://github.com/SBoudrias/Inquirer.js,200,2022-10-24T13:39:29.545134,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/SBoudrias/Inquirer.js,200,,,,2022-10-24T13:39:45.419093,6.9,2022-10-24T13:39:50.905504,0.63905,2569
npm,tr46,0.001707817,Not Participating,2022-10-24T16:57:16.544309,https://libraries.io/api/npm/tr46,200,21,256,229900,https://github.com/jsdom/tr46,200,2022-10-24T16:57:17.304333,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jsdom/tr46,200,,,,2022-10-24T16:57:26.483039,5.3,2022-10-24T16:57:40.954949,0.23769,10
npm,object.assign,0.00051494,Not Participating,2022-10-24T16:57:41.212142,https://libraries.io/api/npm/object.assign,200,25,1312,261534,https://github.com/ljharb/object.assign,200,2022-10-24T16:57:41.960431,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/object.assign,200,,,,2022-10-24T16:57:48.707335,4.9,2022-10-24T16:57:59.185064,0.40584,184
npm,cookie-signature,0.000378772,Not Participating,2022-10-24T16:57:59.382612,https://libraries.io/api/npm/cookie-signature,200,26,495,588660,https://github.com/visionmedia/node-cookie-signature,200,2022-10-24T16:58:00.111322,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/visionmedia/node-cookie-signature,200,,,,2022-10-24T16:58:10.727438,4.7,2022-10-24T16:58:14.331373,0.25024,8
npm,binary-extensions,-0.003278056,Not Participating,2022-10-24T13:45:30.692842,https://libraries.io/api/npm/binary-extensions,200,11,0,0,https://github.com/sindresorhus/binary-extensions,200,2022-10-24T13:45:31.330586,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/binary-extensions,200,,,,2022-10-24T13:45:42.772501,4.4,2022-10-24T13:45:52.765598,0.29667,15
npm,p-map,-0.004026396,Not Participating,2022-10-24T15:07:21.865476,https://libraries.io/api/npm/p-map,200,13,0,0,https://github.com/sindresorhus/p-map,200,2022-10-24T15:07:22.601378,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-map,200,,,,2022-10-24T15:07:33.311843,4.5,2022-10-24T15:09:52.502720,0.2348,0
npm,json-stringify-safe,-0.008402715,Not Participating,2022-10-24T14:50:02.286144,https://libraries.io/api/npm/json-stringify-safe,200,25,1532,563295,https://github.com/isaacs/json-stringify-safe,200,2022-10-24T14:50:02.896107,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/json-stringify-safe,200,,,,2022-10-24T14:50:07.753562,5.0,2022-10-24T14:50:17.835116,0.12526,0
npm,etag,-0.015558012,Not Participating,2022-10-24T15:38:04.307345,https://libraries.io/api/npm/etag,200,24,912,621486,https://github.com/jshttp/etag,200,2022-10-24T15:38:04.901632,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/etag,200,,,,2022-10-24T15:38:09.223281,4.7,2022-10-24T15:38:14.585663,0.18595,5
npm,sockjs,-0.015869278,Not Participating,2022-10-24T16:58:14.550919,https://libraries.io/api/npm/sockjs,200,23,520,301577,https://github.com/sockjs/sockjs-node,200,2022-10-24T16:58:15.263632,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sockjs/sockjs-node,200,,,,2022-10-24T16:58:30.868910,5.1,2022-10-24T16:58:36.907520,0.43094,1367
npm,forever-agent,-0.016792624,Not Participating,2022-10-24T15:51:45.886580,https://libraries.io/api/npm/forever-agent,200,22,297,586980,https://github.com/mikeal/forever-agent,200,2022-10-24T15:51:46.515949,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/forever-agent,200,,,,2022-10-24T15:51:55.326876,4.6,2022-10-24T15:52:07.875483,0.20027,0
npm,cryptiles,-0.019250158,Not Participating,2022-10-24T16:58:37.429174,https://libraries.io/api/npm/cryptiles,200,23,352,314114,https://github.com/hapijs/cryptiles,200,2022-10-24T16:58:38.221776,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hapijs/cryptiles,200,,,,2022-10-24T16:58:47.371330,4.6,2022-10-24T16:59:06.855076,0.37747,219
npm,destroy,-0.019654084,Not Participating,2022-10-24T15:47:21.410613,https://libraries.io/api/npm/destroy,200,24,530,644507,https://github.com/stream-utils/destroy,200,2022-10-24T15:47:21.859439,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/destroy,200,,,,2022-10-24T15:47:26.148500,3.9,2022-10-24T15:47:33.805514,0.17935,0
npm,xmlbuilder,-0.021407712,Not Participating,2022-10-24T16:59:07.127396,https://libraries.io/api/npm/xmlbuilder,200,25,1160,140876,https://github.com/oozcitak/xmlbuilder-js,200,2022-10-24T16:59:07.831232,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/oozcitak/xmlbuilder-js,200,,,,2022-10-24T16:59:20.170577,5.7,2022-10-24T16:59:25.233411,0.44856,83
npm,spdx-exceptions,-0.02151641,Not Participating,2022-10-24T16:05:36.722259,https://libraries.io/api/npm/spdx-exceptions,200,21,237,398709,https://github.com/kemitchell/spdx-exceptions.json,200,2022-10-24T16:05:37.481834,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kemitchell/spdx-exceptions.json,200,,,,2022-10-24T16:05:42.468922,4.4,2022-10-24T16:06:00.123382,0.12171,0
npm,use,-0.022228075,Not Participating,2022-10-24T16:59:25.720430,https://libraries.io/api/npm/use,200,22,274,444291,https://github.com/jonschlinkert/use,200,2022-10-24T16:59:26.541286,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/use,200,,,,2022-10-24T16:59:32.174772,4.6,2022-10-24T16:59:37.540524,0.12241,2
npm,rc,-0.023640422,Not Participating,2022-10-24T16:15:04.443965,https://libraries.io/api/npm/rc,200,25,1615,341115,https://github.com/dominictarr/rc,200,2022-10-24T16:15:05.077347,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/rc,200,,,,2022-10-24T16:15:18.661857,4.6,2022-10-24T16:15:26.435459,0.3118,47
npm,jsprim,-0.024446715,Not Participating,2022-10-24T14:42:01.372573,https://libraries.io/api/npm/jsprim,200,24,340,547450,https://github.com/joyent/node-jsprim,200,2022-10-24T14:42:02.985994,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-jsprim,200,,,,2022-10-24T14:42:09.772792,4.9,2022-10-24T14:42:24.155182,0.37773,1034
npm,to-fast-properties,-0.02644967,Not Participating,2022-10-24T14:20:16.287948,https://libraries.io/api/npm/to-fast-properties,200,23,302,486938,https://github.com/sindresorhus/to-fast-properties,200,2022-10-24T14:20:16.934166,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/to-fast-properties,200,,,,2022-10-24T14:20:24.586496,4.3,2022-10-24T14:20:34.783063,0.24362,26
npm,media-typer,-0.027847096,Not Participating,2022-10-24T16:59:37.754150,https://libraries.io/api/npm/media-typer,200,24,449,541772,https://github.com/jshttp/media-typer,200,2022-10-24T16:59:38.512861,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/media-typer,200,,,,2022-10-24T16:59:42.569351,4.7,2022-10-24T17:00:18.407070,0.14952,64
npm,file-type,-0.028024092,Not Participating,2022-10-24T14:55:12.113340,https://libraries.io/api/npm/file-type,404,,,,,,,,,,,,,,,,
npm,isstream,-0.029287515,Not Participating,2022-10-24T15:23:34.597026,https://libraries.io/api/npm/isstream,200,23,479,560872,https://github.com/rvagg/isstream,200,2022-10-24T15:23:35.212452,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/isstream,200,,,,2022-10-24T15:23:38.372553,4.9,2022-10-24T15:25:48.921674,0.07941,0
npm,is-absolute,-0.031535383,Not Participating,2022-10-24T17:00:18.792985,https://libraries.io/api/npm/is-absolute,200,21,132,94401,https://github.com/jonschlinkert/is-absolute,200,2022-10-24T17:00:19.560366,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-absolute,200,,,,2022-10-24T17:00:24.930276,4.6,2022-10-24T17:00:32.030012,0.15668,6
npm,is-relative,-0.031535383,Not Participating,2022-10-24T17:00:32.232650,https://libraries.io/api/npm/is-relative,200,20,124,96446,https://github.com/jonschlinkert/is-relative,200,2022-10-24T17:00:32.994769,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-relative,200,,,,2022-10-24T17:00:37.918597,4.6,2022-10-24T17:01:12.874706,0.10821,3
npm,unc-path-regex,-0.031535383,Not Participating,2022-10-24T17:01:13.135676,https://libraries.io/api/npm/unc-path-regex,200,19,35,72767,https://github.com/regexhq/unc-path-regex,200,2022-10-24T17:01:13.955549,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/regexhq/unc-path-regex,200,,,,2022-10-24T17:01:17.419970,4.3,2022-10-24T17:01:22.875247,0.11506,0
npm,is-unc-path,-0.031535383,Not Participating,2022-10-24T17:01:24.114186,https://libraries.io/api/npm/is-unc-path,200,20,37,80206,https://github.com/jonschlinkert/is-unc-path,200,2022-10-24T17:01:24.756184,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-unc-path,200,,,,2022-10-24T17:01:28.261177,4.7,2022-10-24T17:03:41.263529,0.06114,0
npm,set-value,-0.032659687,Not Participating,2022-10-24T15:19:57.656400,https://libraries.io/api/npm/set-value,404,,,,,,,,,,,,,,,,
npm,on-finished,-0.034847854,Not Participating,2022-10-24T15:17:17.841808,https://libraries.io/api/npm/on-finished,200,27,1063,585577,https://github.com/jshttp/on-finished,200,2022-10-24T15:17:18.503405,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/on-finished,200,,,,2022-10-24T15:17:25.667501,3.9,2022-10-24T15:17:31.064173,0.31732,172
npm,snapdragon,-0.035233294,Not Participating,2022-10-24T17:03:41.537675,https://libraries.io/api/npm/snapdragon,200,22,265,447414,https://github.com/here-be/snapdragon,200,2022-10-24T17:03:42.324658,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/here-be/snapdragon,200,,,,2022-10-24T17:03:49.504449,4.6,2022-10-24T18:03:15.300197,0.21295,2
npm,dom-serializer,-0.035534695,Not Participating,2022-10-24T15:13:48.081052,https://libraries.io/api/npm/dom-serializer,200,24,174,382370,https://github.com/cheeriojs/dom-serializer,200,2022-10-24T15:13:48.756509,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/cheeriojs/dom-serializer,200,,,,2022-10-24T15:14:01.892103,6.8,2022-10-24T15:14:13.484753,0.4702,19
npm,is-windows,-0.037517887,Not Participating,2022-10-24T18:03:15.597812,https://libraries.io/api/npm/is-windows,200,25,508,508394,https://github.com/jonschlinkert/is-windows,200,2022-10-24T18:03:17.356111,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-windows,200,,,,2022-10-24T18:03:22.769638,4.6,2022-10-24T18:03:25.815048,0.17647,3
npm,slash,-0.040702214,Not Participating,2022-10-24T14:00:53.094453,https://libraries.io/api/npm/slash,200,26,2149,459493,https://github.com/sindresorhus/slash,200,2022-10-24T14:00:53.714763,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/slash,200,,,,2022-10-24T14:01:00.513265,4.5,2022-10-24T14:01:11.547573,0.30606,38
npm,lodash.isstring,-0.040807012,Not Participating,2022-10-24T18:03:26.031158,https://libraries.io/api/npm/lodash.isstring,200,26,807,71855,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
