platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,lodash,3.10.1,0.353638644,Not Participating,2022-10-24T11:55:04.238312,https://libraries.io/api/npm/lodash,200,8,8,0,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,readable-stream,2.3.7,0.350302956,Not Participating,2022-10-24T11:55:46.557574,https://libraries.io/api/npm/readable-stream,200,29,3838,684724,https://github.com/nodejs/readable-stream,200,2022-10-24T11:55:47.181964,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodejs/readable-stream,200,,,,2022-10-24T12:40:53.047824,6.3,2022-10-24T12:40:58.446976,0.53675,407
npm,p-locate,2.0.0,0.349057218,Not Participating,2022-10-24T12:53:26.311836,https://libraries.io/api/npm/p-locate,200,23,284,503219,https://github.com/sindresorhus/p-locate,200,2022-10-24T12:53:35.565786,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-locate,200,,,,2022-10-24T12:53:40.670838,4.4,2022-10-24T12:55:52.008174,0.22439,13
npm,locate-path,2.0.0,0.348896807,Not Participating,2022-10-24T12:55:52.412050,https://libraries.io/api/npm/locate-path,200,26,416,512968,https://github.com/sindresorhus/locate-path,200,2022-10-24T12:55:53.193483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/locate-path,200,,,,2022-10-24T12:55:59.729678,4.5,2022-10-24T12:56:02.830227,0.27076,17
npm,har-validator,5.1.3,0.348150166,Not Participating,2022-10-24T14:12:54.274823,https://libraries.io/api/npm/har-validator,200,24,360,573300,https://github.com/ahmadnassri/node-har-validator,200,2022-10-24T14:12:54.984434,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/node-har-validator,200,,,,2022-10-24T14:13:04.437584,5.0,2022-10-24T14:13:12.008899,0.36119,128
npm,qs,6.7.0,0.344890397,Not Participating,2022-10-24T12:49:39.614291,https://libraries.io/api/npm/qs,200,30,9824,690929,https://github.com/ljharb/qs,200,2022-10-24T12:49:40.309883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/qs,200,,,,2022-10-24T12:49:56.017308,5.6,2022-10-24T12:50:00.143503,0.58655,1282
npm,readdirp,2.2.1,0.343223689,Not Participating,2022-10-24T14:16:28.023886,https://libraries.io/api/npm/readdirp,200,26,644,512007,https://github.com/paulmillr/readdirp,200,2022-10-24T14:16:28.645572,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/paulmillr/readdirp,200,,,,2022-10-24T14:16:43.573979,4.6,2022-10-24T14:16:48.940618,0.4003,27
npm,js-yaml,3.14.1,0.339846813,Not Participating,2022-10-24T13:16:04.833104,https://libraries.io/api/npm/js-yaml,200,29,15590,582263,https://github.com/nodeca/js-yaml,200,2022-10-24T13:16:05.320581,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodeca/js-yaml,200,,,,2022-10-24T13:16:22.490359,4.6,2022-10-24T13:16:28.169723,0.58654,21828
npm,moment,2.22.2,0.332950897,Not Participating,2022-10-24T11:55:37.566167,https://libraries.io/api/npm/moment,200,33,50422,238544,https://github.com/moment/moment,200,2022-10-24T11:55:38.027063,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moment/moment,200,,,,2022-10-24T12:39:37.610459,5.0,2022-10-24T12:39:45.814849,0.64733,9306
npm,core-js,2.6.11,0.331451138,Not Participating,2022-10-24T11:55:52.555490,https://libraries.io/api/npm/core-js,200,32,55422,665527,https://github.com/zloirock/core-js,200,2022-10-24T11:55:53.266816,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zloirock/core-js,200,,,,2022-10-24T12:41:35.533592,6.2,2022-10-24T12:41:39.523754,0.72368,15748
npm,@hapi/joi,17.1.1,0.331418472,Not Participating,2022-10-24T15:30:59.730702,https://libraries.io/api/npm/%40hapi%2Fjoi,200,24,1841,67833,https://github.com/hapijs/joi,200,2022-10-24T15:31:00.334247,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hapijs/joi,200,,,,2022-10-24T15:31:16.904350,5.4,2022-10-24T15:31:20.880842,0.67562,904
npm,aws-sdk,2.912.0,0.331418472,Not Participating,2022-10-24T14:40:53.332656,https://libraries.io/api/npm/aws-sdk,200,16,164,0,https://github.com/aws/aws-sdk-js,200,2022-10-24T14:40:54.018424,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/aws/aws-sdk-js,200,,,,2022-10-24T14:41:11.427985,6.0,2022-10-24T14:41:34.182340,0.74624,29095
npm,minimist,1.2.0,0.33139148,Not Participating,2022-10-24T11:56:30.495439,https://libraries.io/api/npm/minimist,200,27,26469,758604,https://github.com/minimistjs/minimist,200,2022-10-24T11:56:34.043551,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/minimistjs/minimist,200,,,,2022-10-24T12:47:43.770432,5.2,2022-10-24T12:47:47.523290,0.56621,914
npm,core-js,3.6.5,0.331159767,Not Participating,2022-10-24T11:55:52.555490,https://libraries.io/api/npm/core-js,200,32,55422,665527,https://github.com/zloirock/core-js,200,2022-10-24T11:55:53.266816,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zloirock/core-js,200,,,,2022-10-24T12:41:35.533592,6.2,2022-10-24T12:41:39.523754,0.72368,15748
npm,babel-preset-es2015,6.24.1,0.330652259,27,2022-10-24T14:27:23.292205,https://libraries.io/api/npm/babel-preset-es2015,200,33,95331,320221,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,mixin-deep,1.3.2,0.329176092,Not Participating,2022-10-24T18:49:22.658272,https://libraries.io/api/npm/mixin-deep,200,24,572,457053,https://github.com/jonschlinkert/mixin-deep,200,2022-10-24T18:49:25.101921,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/mixin-deep,200,,,,2022-10-24T18:49:28.991100,4.7,2022-10-24T18:49:34.332567,0.27863,24031
npm,currently-unhandled,0.4.1,0.32866431,Not Participating,2022-10-24T18:49:34.515925,https://libraries.io/api/npm/currently-unhandled,200,20,130,374764,https://github.com/jamestalmage/currently-unhandled,200,2022-10-24T18:49:36.674534,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jamestalmage/currently-unhandled,200,,,,2022-10-24T18:49:39.710462,4.6,2022-10-24T18:51:50.337334,0.03152,0
npm,co,4.6.0,0.322927041,Not Participating,2022-10-24T18:51:50.576255,https://libraries.io/api/npm/co,200,29,10188,613781,https://github.com/tj/co,200,2022-10-24T18:51:52.872412,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tj/co,200,,,,2022-10-24T18:52:08.502609,4.6,2022-10-24T18:52:13.857600,0.33809,44
npm,color-name,1.1.4,0.321982011,Not Participating,2022-10-24T12:51:36.681862,https://libraries.io/api/npm/color-name,200,11,0,0,https://github.com/colorjs/color-name,200,2022-10-24T12:51:37.120050,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/colorjs/color-name,200,,,,2022-10-24T12:51:43.385660,4.6,2022-10-24T12:51:48.783366,0.1844,7
npm,array-uniq,1.0.3,0.320027235,Not Participating,2022-10-24T18:52:14.040171,https://libraries.io/api/npm/array-uniq,200,25,333,630583,https://github.com/sindresorhus/array-uniq,200,2022-10-24T18:52:16.185673,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/array-uniq,200,,,,2022-10-24T18:52:21.820666,4.4,2022-10-24T18:54:32.360985,0.1846,10
npm,commander,2.20.3,0.309101342,Not Participating,2022-10-24T11:56:14.254668,https://libraries.io/api/npm/commander,200,32,62327,764513,https://github.com/tj/commander.js,200,2022-10-24T11:56:14.971108,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tj/commander.js,200,,,,2022-10-24T12:43:33.934767,8.0,2022-10-24T12:43:48.198593,0.67971,3888
npm,react-redux,5.1.2,0.306899661,Not Participating,2022-10-24T13:40:17.715007,https://libraries.io/api/npm/react-redux,200,28,15860,140108,https://github.com/reduxjs/react-redux,200,2022-10-24T13:40:22.140284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reduxjs/react-redux,200,,,,2022-10-24T13:40:41.346705,5.5,2022-10-24T13:40:47.076618,0.69653,3791
npm,immutable,3.8.2,0.305367235,Not Participating,2022-10-24T14:21:35.196398,https://libraries.io/api/npm/immutable,200,29,8312,90765,https://github.com/immutable-js/immutable-js,200,2022-10-24T14:21:35.849201,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/immutable-js/immutable-js,200,,,,2022-10-24T14:21:52.758114,4.7,2022-10-24T14:21:56.873532,0.51217,145
npm,winston,3.2.1,0.304601022,Not Participating,2022-10-24T13:10:12.309348,https://libraries.io/api/npm/winston,200,28,13738,59491,https://github.com/winstonjs/winston,200,2022-10-24T13:10:12.936511,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/winstonjs/winston,200,,,,2022-10-24T13:10:29.532259,6.1,2022-10-24T13:10:33.560631,0.68022,2108
npm,jsesc,0.5.0,0.297966086,Not Participating,2022-10-24T13:32:56.956803,https://libraries.io/api/npm/jsesc,200,26,773,519603,https://github.com/mathiasbynens/jsesc,200,2022-10-24T13:32:57.668410,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mathiasbynens/jsesc,200,,,,2022-10-24T13:33:05.410053,4.7,2022-10-24T13:33:09.354948,0.24788,23
npm,graphql-tag,2.11.0,0.296938894,Not Participating,2022-10-24T18:54:32.671649,https://libraries.io/api/npm/graphql-tag,200,25,4047,11443,https://github.com/apollographql/graphql-tag,200,2022-10-24T18:54:35.033705,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apollographql/graphql-tag,200,,,,2022-10-24T18:54:50.741589,6.6,2022-10-24T18:54:58.321479,0.49191,507
npm,loud-rejection,1.6.0,0.293645773,Not Participating,2022-10-24T18:54:58.528010,https://libraries.io/api/npm/loud-rejection,200,23,312,322116,https://github.com/sindresorhus/loud-rejection,200,2022-10-24T18:55:00.825174,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/loud-rejection,200,,,,2022-10-24T18:55:09.498463,4.4,2022-10-24T18:55:19.836536,0.25048,10
npm,indent-string,2.1.0,0.293645773,Not Participating,2022-10-24T14:39:58.900003,https://libraries.io/api/npm/indent-string,200,25,785,360980,https://github.com/sindresorhus/indent-string,200,2022-10-24T14:39:59.631980,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/indent-string,200,,,,2022-10-24T14:40:07.075888,4.3,2022-10-24T14:40:12.741902,0.31504,30
npm,@types/color-name,1.1.1,0.290861657,Not Participating,2022-10-24T16:24:04.097296,https://libraries.io/api/npm/%40types%2Fcolor-name,200,25,38,4399,https://github.com/DefinitelyTyped/DefinitelyTyped,200,2022-10-24T11:56:18.670612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/DefinitelyTyped/DefinitelyTyped,200,,,,2022-10-24T12:44:37.793661,7.3,2022-10-24T12:44:42.301256,0.91282,185972
npm,universalify,0.1.2,0.289526716,Not Participating,2022-10-24T16:06:11.726154,https://libraries.io/api/npm/universalify,200,24,434,321915,https://github.com/RyanZim/universalify,200,2022-10-24T16:06:12.192222,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/RyanZim/universalify,200,,,,2022-10-24T16:06:17.324100,3.8,2022-10-24T16:08:28.307329,0.29395,9
npm,redux-logger,3.0.6,0.289276765,Not Participating,2022-10-24T14:29:47.506563,https://libraries.io/api/npm/redux-logger,200,24,3026,34023,https://github.com/LogRocket/redux-logger,200,2022-10-24T14:29:48.194413,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/LogRocket/redux-logger,200,,,,2022-10-24T14:30:05.098137,4.8,2022-10-24T14:30:11.034805,0.32106,10
npm,fast-json-stable-stringify,2.1.0,0.284706537,Not Participating,2022-10-24T13:57:54.494034,https://libraries.io/api/npm/fast-json-stable-stringify,200,24,901,547863,https://github.com/epoberezkin/fast-json-stable-stringify,200,2022-10-24T13:57:55.144530,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/fast-json-stable-stringify,200,,,,2022-10-24T13:58:02.742984,4.9,2022-10-24T13:58:08.856015,0.28627,42
npm,p-try,1.0.0,0.280405143,Not Participating,2022-10-24T13:04:45.598747,https://libraries.io/api/npm/p-try,200,23,272,438391,https://github.com/sindresorhus/p-try,200,2022-10-24T13:04:46.209483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-try,200,,,,2022-10-24T13:04:50.726062,4.4,2022-10-24T13:04:53.807930,0.20261,12
npm,osenv,0.1.5,0.279262621,Not Participating,2022-10-24T18:55:20.029774,https://libraries.io/api/npm/osenv,200,23,751,364137,https://github.com/npm/osenv,200,2022-10-24T18:55:22.363505,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/osenv,200,,,,2022-10-24T18:55:28.349181,4.5,2022-10-24T18:55:33.305570,0.15787,0
npm,minimalistic-assert,1.0.1,0.278471524,Not Participating,2022-10-24T18:55:33.523184,https://libraries.io/api/npm/minimalistic-assert,200,21,165,404769,https://github.com/calvinmetcalf/minimalistic-assert,200,2022-10-24T18:55:35.729021,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/calvinmetcalf/minimalistic-assert,200,,,,2022-10-24T18:55:39.202531,4.3,2022-10-24T18:55:47.418815,0.13167,0
npm,classnames,2.2.5,0.277783572,Not Participating,2022-10-24T13:06:25.753421,https://libraries.io/api/npm/classnames,404,,,,,,,,,,,,,,,,
npm,urix,0.1.0,0.27605338,Not Participating,2022-10-24T18:55:47.610294,https://libraries.io/api/npm/urix,200,19,269,456765,https://github.com/lydell/urix,200,2022-10-24T18:55:49.716322,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/urix,200,,,,2022-10-24T18:55:52.980453,4.6,2022-10-24T18:58:03.797153,0.17903,26
npm,safe-regex,1.1.0,0.271361337,Not Participating,2022-10-24T18:58:04.076223,https://libraries.io/api/npm/safe-regex,200,24,343,431373,https://github.com/davisjam/safe-regex,200,2022-10-24T18:58:06.478430,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davisjam/safe-regex,200,,,,2022-10-24T18:58:17.329510,3.8,2022-10-24T18:58:19.807655,0.24138,5
npm,bootstrap,3.4.1,0.267822805,84,2022-10-24T12:58:40.073393,https://libraries.io/api/npm/bootstrap,200,31,15451,187859,https://github.com/twbs/bootstrap,200,2022-10-24T12:58:40.681592,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/twbs/bootstrap,200,2019-06-26T10:00:26.869Z,2019-06-26T10:26:11.005Z,84,2022-10-24T12:58:58.984749,7.3,2022-10-24T12:59:03.474256,0.82711,140299
npm,set-value,2.0.1,0.266088397,Not Participating,2022-10-24T15:19:57.656400,https://libraries.io/api/npm/set-value,404,,,,,,,,,,,,,,,,
npm,es-to-primitive,1.2.1,0.265241301,Not Participating,2022-10-24T14:33:59.356858,https://libraries.io/api/npm/es-to-primitive,200,21,348,457936,https://github.com/ljharb/es-to-primitive,200,2022-10-24T14:33:59.969291,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/es-to-primitive,200,,,,2022-10-24T14:34:07.373597,4.3,2022-10-24T14:34:12.882005,0.21976,43
npm,ret,0.1.15,0.260209829,Not Participating,2022-10-24T18:58:19.998361,https://libraries.io/api/npm/ret,200,23,265,434999,https://github.com/fent/ret.js,200,2022-10-24T18:58:22.337964,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/fent/ret.js,200,,,,2022-10-24T18:58:29.719477,3.9,2022-10-24T18:58:36.284475,0.23008,5
npm,resolve-url,0.2.1,0.258204683,Not Participating,2022-10-24T18:58:36.463943,https://libraries.io/api/npm/resolve-url,200,23,446,461546,https://github.com/lydell/resolve-url,200,2022-10-24T18:58:38.957262,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/resolve-url,200,,,,2022-10-24T18:58:42.619076,4.7,2022-10-24T19:00:54.352332,0.20544,24
npm,to-regex,3.0.2,0.257843757,Not Participating,2022-10-24T19:00:54.719702,https://libraries.io/api/npm/to-regex,200,21,265,445442,https://github.com/jonschlinkert/to-regex,200,2022-10-24T19:00:56.940462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/to-regex,200,,,,2022-10-24T19:01:00.587726,4.7,2022-10-24T19:01:03.856016,0.09669,3
npm,object.pick,1.3.0,0.253130216,Not Participating,2022-10-24T19:01:04.042456,https://libraries.io/api/npm/object.pick,200,23,397,466270,https://github.com/jonschlinkert/object.pick,200,2022-10-24T19:01:06.451426,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/object.pick,200,,,,2022-10-24T19:01:10.582743,4.6,2022-10-24T19:03:21.808756,0.07506,0
npm,union-value,1.0.1,0.251728656,Not Participating,2022-10-24T18:14:25.228834,https://libraries.io/api/npm/union-value,200,21,254,445739,https://github.com/jonschlinkert/union-value,200,2022-10-24T18:14:26.334197,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/union-value,200,,,,2022-10-24T18:14:31.027211,4.7,2022-10-24T18:16:42.061178,0.25854,198
npm,duplexify,3.7.1,0.250780252,Not Participating,2022-10-24T15:23:11.482350,https://libraries.io/api/npm/duplexify,200,24,532,353487,https://github.com/mafintosh/duplexify,200,2022-10-24T15:23:12.128089,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/duplexify,200,,,,2022-10-24T15:23:24.490800,4.7,2022-10-24T15:23:34.378924,0.26664,8
npm,array-flatten,1.1.1,0.248900045,Not Participating,2022-10-24T14:06:04.940515,https://libraries.io/api/npm/array-flatten,200,9,0,0,https://github.com/blakeembrey/array-flatten,200,2022-10-24T14:06:05.583474,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/blakeembrey/array-flatten,200,,,,2022-10-24T14:06:15.092251,5.5,2022-10-24T14:06:22.762011,0.22684,4
npm,commondir,1.0.1,0.248448894,Not Participating,2022-10-24T19:03:22.069704,https://libraries.io/api/npm/commondir,404,,,,,,,,,,,,,,,,
npm,fs-extra,8.1.0,0.247256952,Not Participating,2022-10-24T12:56:03.023760,https://libraries.io/api/npm/fs-extra,404,,,,,,,,,,,,,,,,
npm,get-stdin,4.0.1,0.246954392,Not Participating,2022-10-24T16:41:40.225650,https://libraries.io/api/npm/get-stdin,200,25,1174,382690,https://github.com/sindresorhus/get-stdin,200,2022-10-24T16:41:40.831448,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/get-stdin,200,,,,2022-10-24T16:41:49.121004,4.4,2022-10-24T16:42:07.478422,0.29055,42
npm,regex-not,1.0.2,0.245711174,Not Participating,2022-10-24T19:03:22.281144,https://libraries.io/api/npm/regex-not,200,20,259,449352,https://github.com/jonschlinkert/regex-not,200,2022-10-24T19:03:24.511931,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/regex-not,200,,,,2022-10-24T19:03:28.725778,4.6,2022-10-24T19:03:38.463803,0.09098,0
npm,zone.js,0.8.26,0.245602633,Not Participating,2022-10-24T13:14:37.905884,https://libraries.io/api/npm/zone.js,200,29,22572,161711,https://github.com/angular/angular,200,2022-10-24T13:14:38.605165,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/angular/angular,200,,,,2022-10-24T13:14:58.394204,7.0,2022-10-24T13:15:14.838477,0.88747,71854
npm,gauge,2.7.4,0.242528289,Not Participating,2022-10-24T19:03:38.652674,https://libraries.io/api/npm/gauge,200,23,312,391237,https://github.com/npm/gauge,200,2022-10-24T19:03:40.847254,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/gauge,200,,,,2022-10-24T19:03:54.118504,5.4,2022-10-24T19:03:59.576142,0.47551,40
npm,npmlog,4.1.2,0.240607238,Not Participating,2022-10-24T18:13:36.857014,https://libraries.io/api/npm/npmlog,200,27,2343,358692,https://github.com/npm/npmlog,200,2022-10-24T18:13:37.562830,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/npmlog,200,,,,2022-10-24T18:13:50.352755,5.4,2022-10-24T18:14:25.045052,0.50028,248
npm,popper.js,1.16.1,0.23604209,Not Participating,2022-10-24T18:17:31.357735,https://libraries.io/api/npm/popper.js,200,27,3820,79234,https://github.com/FezVrasta/popper.js,200,2022-10-24T18:17:31.876695,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FezVrasta/popper.js,200,,,,2022-10-24T18:17:47.842772,5.5,2022-10-24T18:18:22.796751,0.61185,39
npm,chart.js,2.9.4,0.23410944,Not Participating,2022-10-24T14:37:50.294356,https://libraries.io/api/npm/chart.js,200,12,0,0,https://github.com/chartjs/Chart.js,200,2022-10-24T14:37:50.893080,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chartjs/Chart.js,200,,,,2022-10-24T14:38:08.701467,7.0,2022-10-24T14:38:15.260551,0.72384,5595
npm,map-cache,0.2.2,0.229346286,Not Participating,2022-10-24T19:03:59.785205,https://libraries.io/api/npm/map-cache,200,5,0,0,https://github.com/jonschlinkert/map-cache,200,2022-10-24T19:04:02.075002,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/map-cache,200,,,,2022-10-24T19:04:05.580071,4.6,2022-10-24T19:04:10.871229,0.06831,0
npm,date-fns,2.16.1,0.22874595,Not Participating,2022-10-24T15:33:22.685223,https://libraries.io/api/npm/date-fns,200,30,8485,68280,https://github.com/date-fns/date-fns,200,2022-10-24T15:33:23.309954,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/date-fns/date-fns,200,,,,2022-10-24T15:33:39.129412,4.9,2022-10-24T15:33:43.184822,0.69984,5363
npm,istanbul,0.4.5,0.226447311,Not Participating,2022-10-24T14:38:41.774440,https://libraries.io/api/npm/istanbul,200,29,43441,132065,https://github.com/gotwarlost/istanbul,200,2022-10-24T14:38:42.227753,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gotwarlost/istanbul,200,,,,2022-10-24T14:38:58.299166,4.6,2022-10-24T14:39:05.763190,0.43729,337
npm,path-exists,2.1.0,0.225629079,Not Participating,2022-10-24T13:04:33.344092,https://libraries.io/api/npm/path-exists,200,25,1722,593033,https://github.com/sindresorhus/path-exists,200,2022-10-24T13:04:34.063771,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-exists,200,,,,2022-10-24T13:04:40.020759,4.4,2022-10-24T13:04:45.410432,0.25159,51
npm,strip-indent,1.0.1,0.223608701,Not Participating,2022-10-24T19:04:11.056553,https://libraries.io/api/npm/strip-indent,200,24,632,315397,https://github.com/sindresorhus/strip-indent,200,2022-10-24T19:04:13.366067,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/strip-indent,200,,,,2022-10-24T19:04:20.328064,4.3,2022-10-24T19:04:25.632107,0.26917,72
npm,camelcase-keys,2.1.0,0.223608701,Not Participating,2022-10-24T19:04:25.819808,https://libraries.io/api/npm/camelcase-keys,200,27,567,395722,https://github.com/sindresorhus/camelcase-keys,200,2022-10-24T19:04:28.109634,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/camelcase-keys,200,,,,2022-10-24T19:04:39.965248,4.9,2022-10-24T19:04:47.539375,0.45119,121
npm,get-value,2.0.6,0.219339158,Not Participating,2022-10-24T18:12:16.469608,https://libraries.io/api/npm/get-value,404,,,,,,,,,,,,,,,,
npm,require-directory,2.1.1,0.216649805,Not Participating,2022-10-24T19:04:47.777255,https://libraries.io/api/npm/require-directory,200,12,0,0,https://github.com/troygoode/node-require-directory,200,2022-10-24T19:04:49.802140,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/troygoode/node-require-directory,200,,,,2022-10-24T19:04:57.504934,4.6,2022-10-24T19:05:02.909504,0.17345,0
npm,rimraf,3.0.2,0.216204712,Not Participating,2022-10-24T12:48:40.837552,https://libraries.io/api/npm/rimraf,200,31,112943,727407,https://github.com/isaacs/rimraf,200,2022-10-24T12:48:41.550355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/rimraf,200,,,,2022-10-24T12:48:53.567610,3.7,2022-10-24T12:49:00.690808,0.49921,7109
npm,react-scripts,4.0.3,0.215720332,Not Participating,2022-10-24T14:34:13.668542,https://libraries.io/api/npm/react-scripts,200,29,29411,179016,https://github.com/facebook/create-react-app,200,2022-10-24T14:34:14.118713,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/create-react-app,200,,,,2022-10-24T14:34:32.212304,5.3,2022-10-24T14:34:36.353116,0.69862,10654
npm,ejs,2.7.4,0.215720332,Not Participating,2022-10-24T13:19:47.852986,https://libraries.io/api/npm/ejs,200,29,11321,248500,https://github.com/mde/ejs,200,2022-10-24T13:19:48.451429,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mde/ejs,200,,,,2022-10-24T13:20:05.012423,5.2,2022-10-24T13:20:13.570531,0.60525,7348
npm,ajv,6.12.6,0.214187906,99,2022-10-24T12:52:28.853996,https://libraries.io/api/npm/ajv,200,29,8801,801606,https://github.com/ajv-validator/ajv,200,2022-10-24T12:52:29.544442,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ajv-validator/ajv,200,2020-06-10T07:49:15.976Z,2020-06-10T08:14:52.283Z,99,2022-10-24T12:52:44.902703,6.4,2022-10-24T12:52:49.392151,0.6442,8717
npm,redis,3.0.2,0.213421693,Not Participating,2022-10-24T15:43:23.534198,https://libraries.io/api/npm/redis,200,28,7724,46442,https://github.com/redis/node-redis,200,2022-10-24T15:43:24.173559,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/redis/node-redis,200,,,,2022-10-24T15:43:41.201552,7.0,2022-10-24T15:43:59.979063,0.68863,229
npm,json5,1.0.1,0.213328654,Not Participating,2022-10-24T13:18:01.569197,https://libraries.io/api/npm/json5,200,28,2341,530452,https://github.com/json5/json5,200,2022-10-24T13:18:02.013455,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/json5/json5,200,,,,2022-10-24T13:18:15.113572,5.8,2022-10-24T13:18:19.596217,0.48137,327
